Date,Open,High,Low,Close,Adj Close,Volume,stock_returns,Volatility
2004-08-13,4328.10009765625,4334.39990234375,4297.0,4301.5,4301.5,1171800100,-0.006145906299776738,0.1283541052762694
2004-08-16,4301.5,4353.39990234375,4283.0,4350.2001953125,4350.2001953125,1132853000,0.011321677394513507,0.13433348382227614
2004-08-17,4350.2001953125,4373.7001953125,4338.60009765625,4358.7001953125,4358.7001953125,1431195100,0.0019539330647722064,0.1335592156470455
2004-08-18,4358.7001953125,4360.2998046875,4331.60009765625,4355.2998046875,4355.2998046875,1216893000,-0.000780138681861331,0.13292746864296187
2004-08-19,4355.2001953125,4381.39990234375,4353.2001953125,4362.60009765625,4362.60009765625,1228037900,0.0016761860942140494,0.1295956986022665
2004-08-20,4362.60009765625,4373.2001953125,4349.5,4369.2001953125,4369.2001953125,928080500,0.0015128816550926683,0.11636019246667119
2004-08-23,4369.2001953125,4423.7001953125,4369.2001953125,4405.2998046875,4405.2998046875,1270311700,0.008262292355870837,0.11844933601262907
2004-08-24,4405.2998046875,4421.2001953125,4402.39990234375,4407.5,4407.5,1218989800,0.0004994428098079595,0.11307456682953455
2004-08-25,4407.5,4419.2998046875,4399.7998046875,4411.60009765625,4411.60009765625,1305105300,0.0009302547149745433,0.10990082438536881
2004-08-26,4411.60009765625,4453.89990234375,4411.60009765625,4453.89990234375,4453.89990234375,1278084900,0.009588313480628718,0.11176587842002814
2004-08-27,4453.89990234375,4490.10009765625,4453.60009765625,4490.10009765625,4490.10009765625,1196499500,0.008127752330816973,0.10469428188998234
2004-08-31,4490.10009765625,4490.10009765625,4458.7998046875,4459.2998046875,4459.2998046875,1476492800,-0.006859600520894182,0.10767454748357576
2004-09-01,4459.2998046875,4502.39990234375,4459.2998046875,4502.10009765625,4502.10009765625,1488276100,0.009597985074643267,0.11196645428811904
2004-09-02,4502.0,4531.89990234375,4487.5,4518.60009765625,4518.60009765625,1553026000,0.0036649562742041564,0.11209662787617312
2004-09-03,4518.60009765625,4553.39990234375,4508.2998046875,4550.7998046875,4550.7998046875,1441421000,0.007126036014550641,0.11192627669801075
2004-09-06,4550.7998046875,4569.5,4547.10009765625,4563.7998046875,4563.7998046875,859906100,0.002856640713267522,0.11200551557277993
2004-09-07,4563.7998046875,4572.2998046875,4547.2998046875,4565.60009765625,4565.60009765625,1356678200,0.0003944723795510363,0.09043786503915759
2004-09-08,4565.60009765625,4574.0,4553.60009765625,4558.39990234375,4558.39990234375,1435615200,-0.0015770534340482367,0.08730376197912496
2004-09-09,4558.39990234375,4558.39990234375,4529.60009765625,4538.0,4538.0,2102844500,-0.004475233147767765,0.08790237444189684
2004-09-10,4538.0,4565.10009765625,4538.0,4545.0,4545.0,1651858600,0.0015425297487881018,0.07897591688112619
2004-09-13,4545.0,4568.0,4543.2998046875,4558.5,4558.5,1404130700,0.002970297029702973,0.07888583127178796
2004-09-14,4558.10009765625,4561.60009765625,4539.0,4545.60009765625,4545.60009765625,1671890400,-0.002829856826532806,0.07524455097517876
2004-09-15,4545.60009765625,4575.2001953125,4541.89990234375,4548.5,4548.5,1923330900,0.000637958087259971,0.06885446199894754
2004-09-16,4548.39990234375,4564.0,4545.10009765625,4556.5,4556.5,1651856400,0.001758821589534998,0.06886375352452863
2004-09-17,4556.5,4602.10009765625,4544.39990234375,4591.0,4591.0,1847019400,0.007571601009546791,0.07040643928903531
2004-09-20,4591.0,4591.0,4562.0,4579.5,4579.5,1498590600,-0.0025049008930516647,0.07240027198121057
2004-09-21,4579.5,4615.89990234375,4578.7001953125,4608.39990234375,4608.39990234375,1909220400,0.006310711288077364,0.07356305547379897
2004-09-22,4608.39990234375,4630.7001953125,4592.2998046875,4592.2998046875,4592.2998046875,1883187100,-0.0034936416104126566,0.07334765007996828
2004-09-23,4592.2998046875,4598.60009765625,4560.7001953125,4568.2998046875,4568.2998046875,1604367100,-0.005226139629538662,0.07719887747966389
2004-09-24,4568.2998046875,4581.89990234375,4557.2001953125,4578.10009765625,4578.10009765625,1478592100,0.0021452823561829426,0.07715905870852682
2004-09-27,4578.10009765625,4578.10009765625,4532.0,4541.2001953125,4541.2001953125,1310686900,-0.008060090770544925,0.07877030417507763
2004-09-28,4541.2001953125,4576.2001953125,4528.10009765625,4567.2998046875,4567.2998046875,1742991800,0.005747293282057919,0.07654221680895953
2004-09-29,4567.2998046875,4600.89990234375,4567.2998046875,4588.10009765625,4588.10009765625,1593831900,0.004554177272839022,0.072407623413635
2004-09-30,4588.10009765625,4607.7998046875,4569.10009765625,4570.7998046875,4570.7998046875,2146245400,-0.003770687779368065,0.06815109748072583
2004-10-01,4570.7998046875,4663.89990234375,4570.7998046875,4659.7001953125,4659.7001953125,1672040700,0.019449635605092608,0.09275607259712428
2004-10-04,4659.60009765625,4701.5,4659.60009765625,4681.7998046875,4681.7998046875,1513476200,0.004742710571214781,0.09135526357754947
2004-10-05,4681.7998046875,4714.89990234375,4674.60009765625,4707.10009765625,4707.10009765625,1486362600,0.005403967282714417,0.09225456038298402
2004-10-06,4707.10009765625,4713.39990234375,4689.2001953125,4706.2998046875,4706.2998046875,1589562200,-0.00017001826010631937,0.09235469008069268
2004-10-07,4706.2998046875,4732.89990234375,4686.0,4698.7001953125,4698.7001953125,1637227700,-0.0016147737480367574,0.09236967766145365
2004-10-08,4698.7001953125,4724.39990234375,4679.7001953125,4698.89990234375,4698.89990234375,1315451800,4.250261198812666e-05,0.09012063669683294
2004-10-11,4698.89990234375,4706.89990234375,4684.10009765625,4685.5,4685.5,1277699800,-0.0028517105327283687,0.09141411579894444
2004-10-12,4685.5,4689.39990234375,4634.39990234375,4647.89990234375,4647.89990234375,1427828000,-0.008024778071977323,0.09665166385262616
2004-10-13,4647.89990234375,4675.7998046875,4633.39990234375,4634.7998046875,4634.7998046875,1460645500,-0.0028184982317808194,0.09664634964649375
2004-10-14,4634.7998046875,4642.5,4617.0,4629.39990234375,4629.39990234375,1569942200,-0.0011650777965185322,0.09690678491398096
2004-10-15,4629.39990234375,4629.89990234375,4605.7998046875,4622.7001953125,4622.7001953125,1593281400,-0.0014472085308201432,0.09715509388056813
2004-10-18,4622.7001953125,4638.60009765625,4610.89990234375,4626.60009765625,4626.60009765625,1035468400,0.0008436416334558494,0.09406270523971515
2004-10-19,4626.60009765625,4675.7998046875,4626.60009765625,4655.2001953125,4655.2001953125,1758184400,0.006181666245746786,0.09543374073541516
2004-10-20,4655.2001953125,4655.2001953125,4599.2998046875,4616.39990234375,4616.39990234375,1870343300,-0.008334828007573014,0.09808978403776823
2004-10-21,4616.39990234375,4642.2998046875,4592.2001953125,4617.39990234375,4617.39990234375,1569810700,0.00021661901506675463,0.09725630971754497
2004-10-22,4617.39990234375,4642.2998046875,4614.2001953125,4615.39990234375,4615.39990234375,1386186300,-0.00043314420286288957,0.09533180686789737
2004-10-25,4615.39990234375,4615.39990234375,4551.60009765625,4564.60009765625,4564.60009765625,1962821600,-0.011006587893218844,0.1027020066102839
2004-10-26,4564.5,4585.39990234375,4562.0,4583.39990234375,4583.39990234375,1552012300,0.004118609360139303,0.09960888376821761
2004-10-27,4583.39990234375,4630.60009765625,4583.39990234375,4630.10009765625,4630.10009765625,1593025300,0.010188985536396133,0.1034940127630799
2004-10-28,4630.10009765625,4663.39990234375,4620.0,4642.7998046875,4642.7998046875,1993843400,0.0027428579865214076,0.10285780304608318
2004-10-29,4642.7998046875,4649.10009765625,4624.2001953125,4624.2001953125,4624.2001953125,1613208500,-0.00400611918614735,0.10298045774125798
2004-11-01,4624.2001953125,4681.60009765625,4624.2001953125,4673.7998046875,4673.7998046875,944047300,0.010726094736399627,0.08673429623632413
2004-11-02,4673.7998046875,4696.89990234375,4673.7998046875,4693.2001953125,4693.2001953125,1255396800,0.00415088181687695,0.08638131651205186
2004-11-03,4693.2001953125,4723.60009765625,4693.2001953125,4718.5,4718.5,1568306400,0.005390736306703614,0.08637163496893474
2004-11-04,4718.5,4728.2998046875,4698.2001953125,4728.2998046875,4728.2998046875,1541359200,0.002076889835223028,0.08661165757139402
2004-11-05,4728.2998046875,4761.89990234375,4728.0,4739.7998046875,4739.7998046875,1633215400,0.0024321638802597967,0.08665389659859625
2004-11-08,4739.7998046875,4739.7998046875,4706.39990234375,4716.60009765625,4716.60009765625,1539529600,-0.004894659687589842,0.08850624548120717
2004-11-09,4716.60009765625,4727.0,4712.0,4717.7001953125,4717.7001953125,1332836300,0.00023323954405141123,0.08784403966511134
2004-11-10,4717.7001953125,4746.39990234375,4717.7001953125,4734.5,4734.5,1913303600,0.0035610157475016724,0.0832125013242679
2004-11-11,4734.5,4779.5,4728.7001953125,4776.89990234375,4776.89990234375,1696517100,0.008955518501161608,0.08637010442662785
2004-11-12,4776.89990234375,4798.7001953125,4776.89990234375,4793.89990234375,4793.89990234375,1828726000,0.0035587934324643467,0.08612726153977998
2004-11-15,4793.89990234375,4823.7998046875,4789.0,4803.10009765625,4803.10009765625,1208942900,0.001919146310919384,0.0854099419885018
2004-11-16,4803.10009765625,4807.7998046875,4761.5,4770.39990234375,4770.39990234375,1958919800,-0.00680814362550064,0.0902596889655692
2004-11-17,4770.39990234375,4800.39990234375,4770.2001953125,4795.89990234375,4795.89990234375,2146880400,0.0053454638022005785,0.08977939771123568
2004-11-18,4795.89990234375,4818.2998046875,4785.2998046875,4805.2998046875,4805.2998046875,2004894500,0.00195998718387691,0.08281128267315883
2004-11-19,4805.2998046875,4805.2998046875,4756.5,4760.7998046875,4760.7998046875,1708689500,-0.009260608454979447,0.0909549975296338
2004-11-22,4760.7998046875,4760.7998046875,4717.39990234375,4733.10009765625,4733.10009765625,1423778400,-0.005818288558148699,0.09407819000533546
2004-11-23,4733.10009765625,4767.7001953125,4733.10009765625,4742.39990234375,4742.39990234375,1617264900,0.001964844287173362,0.08347540562275399
2004-11-24,4742.39990234375,4750.89990234375,4713.60009765625,4719.39990234375,4719.39990234375,1525369600,-0.004849865147102617,0.08599928265270008
2004-11-25,4719.39990234375,4753.39990234375,4719.39990234375,4753.39990234375,4753.39990234375,1130295200,0.007204305781147058,0.08287754088694263
2004-11-26,4753.39990234375,4753.39990234375,4726.10009765625,4741.60009765625,4741.60009765625,923179300,-0.0024823925884464026,0.08363914487932456
2004-11-29,4741.5,4791.0,4739.5,4749.7998046875,4749.7998046875,1394255600,0.001729312228440083,0.08173129221497233
2004-11-30,4749.7998046875,4759.89990234375,4696.7998046875,4703.2001953125,4703.2001953125,1592258700,-0.009810857571094123,0.0827609129361815
2004-12-01,4703.2001953125,4748.60009765625,4703.10009765625,4735.7001953125,4735.7001953125,1510596600,0.006910188520657057,0.08479734447164566
2004-12-02,4735.7001953125,4758.5,4733.2998046875,4751.2001953125,4751.2001953125,1784075300,0.003273011246645696,0.08360865214560707
2004-12-03,4751.2001953125,4771.2001953125,4734.7998046875,4747.89990234375,4747.89990234375,1906257400,-0.0006946230074679205,0.08344368396939976
2004-12-06,4747.89990234375,4747.89990234375,4707.10009765625,4722.7998046875,4722.7998046875,1166017600,-0.005286568413933823,0.08504263169568606
2004-12-07,4722.7998046875,4741.5,4717.2998046875,4728.7001953125,4728.7001953125,1750628700,0.0012493416763386112,0.08345673225035657
2004-12-08,4728.7001953125,4728.7001953125,4695.60009765625,4703.89990234375,4703.89990234375,1360455000,-0.005244632128155291,0.08541171062830935
2004-12-09,4703.89990234375,4719.2001953125,4675.0,4688.39990234375,4688.39990234375,1477982000,-0.003295138145324228,0.085005032938372
2004-12-10,4688.39990234375,4719.2001953125,4682.2001953125,4694.0,4694.0,1446571500,0.001194458188912284,0.07849869399216597
2004-12-13,4694.0,4737.5,4688.7001953125,4736.7998046875,4736.7998046875,1498436600,0.009117981399126451,0.08425913819567388
2004-12-14,4736.7998046875,4755.0,4709.7001953125,4722.7998046875,4722.7998046875,2034094200,-0.0029555819492615987,0.08415202808391863
2004-12-15,4722.7998046875,4750.10009765625,4722.7998046875,4728.2001953125,4728.2001953125,1988509100,0.0011434722724517066,0.08158053695408518
2004-12-16,4728.2001953125,4747.7001953125,4728.2001953125,4735.2001953125,4735.2001953125,1839717700,0.0014804787679971732,0.0793236871052921
2004-12-17,4735.2001953125,4747.2998046875,4689.60009765625,4696.7998046875,4696.7998046875,1849535600,-0.008109560111737912,0.08266721795742962
2004-12-20,4696.7998046875,4744.39990234375,4696.7998046875,4731.10009765625,4731.10009765625,1248274800,0.007302907169796313,0.08194309185076804
2004-12-21,4731.10009765625,4742.10009765625,4731.10009765625,4733.0,4733.0,1222635500,0.0004015772874244039,0.07956605726925932
2004-12-22,4733.0,4783.7001953125,4733.0,4777.39990234375,4777.39990234375,1304973800,0.009380921686826582,0.08548079433845732
2004-12-23,4777.39990234375,4789.5,4774.89990234375,4787.7001953125,4787.7001953125,1089443200,0.0021560457946374623,0.08361294969482015
2004-12-24,4787.7001953125,4807.7998046875,4780.89990234375,4798.10009765625,4798.10009765625,385339400,0.00217221252782962,0.08059025591676217
2004-12-29,4798.10009765625,4819.7998046875,4787.39990234375,4819.7998046875,4819.7998046875,856204400,0.0045225623871101295,0.0810008041907886
2004-12-30,4819.7998046875,4826.2001953125,4813.5,4820.10009765625,4820.10009765625,576056200,6.230403355300673e-05,0.08096542254758225
2004-12-31,4820.10009765625,4822.2998046875,4801.10009765625,4814.2998046875,4814.2998046875,155243900,-0.0012033552937148473,0.07230586195019913
2005-01-04,4814.2998046875,4851.60009765625,4809.39990234375,4847.0,4847.0,1613071800,0.006792305556180933,0.07219364759217735
2005-01-05,4847.0,4847.0,4806.0,4806.0,4806.0,1802853600,-0.008458840519909194,0.07859958844214662
2005-01-06,4806.0,4833.2998046875,4806.0,4824.2998046875,4824.2998046875,1407245400,0.0038076996852891565,0.07920957574633136
2005-01-07,4824.2998046875,4863.5,4819.7998046875,4854.10009765625,4854.10009765625,1635917100,0.0061771229349789625,0.07815962871709156
2005-01-10,4854.10009765625,4858.89990234375,4833.39990234375,4840.7001953125,4840.7001953125,1187808600,-0.002760532760793244,0.07936857511365164
2005-01-11,4840.7001953125,4847.60009765625,4805.0,4818.7001953125,4818.7001953125,1684169600,-0.004544797056695193,0.07872697094555971
2005-01-12,4818.7001953125,4823.2001953125,4765.39990234375,4783.60009765625,4783.60009765625,1659665900,-0.0072841422444986925,0.0825010133731975
2005-01-13,4783.60009765625,4809.7998046875,4782.5,4800.2998046875,4800.2998046875,1779231400,0.0034910332574480396,0.08293973611730526
2005-01-14,4800.2998046875,4831.60009765625,4786.5,4820.7998046875,4820.7998046875,1913003500,0.0042705665966908946,0.07881931882473978
2005-01-17,4820.7998046875,4846.7001953125,4820.7998046875,4846.7001953125,4846.7001953125,1377856800,0.0053726335202337605,0.07902256403780868
2005-01-18,4846.7001953125,4852.7998046875,4800.7998046875,4823.89990234375,4823.89990234375,1508888200,-0.004704292002794319,0.08154639554000997
2005-01-19,4823.89990234375,4845.39990234375,4817.5,4818.2998046875,4818.2998046875,1705867700,-0.0011609066874561647,0.08183552786424803
2005-01-20,4818.2998046875,4818.2998046875,4783.2998046875,4800.7998046875,4800.7998046875,1394567200,-0.0036319865324642153,0.07722838380287837
2005-01-21,4800.7998046875,4813.89990234375,4785.60009765625,4803.2998046875,4803.2998046875,1631563100,0.000520746563428709,0.07397955573896231
2005-01-24,4803.2998046875,4814.0,4770.10009765625,4812.5,4812.5,1311479400,0.0019153906036681878,0.07407528652095
2005-01-25,4812.5,4850.0,4803.7001953125,4843.2001953125,4843.2001953125,1670909600,0.006379261363636424,0.07051431616007425
2005-01-26,4843.2001953125,4860.2998046875,4839.0,4847.10009765625,4847.10009765625,1818356600,0.0008052325294181095,0.07031834241362528
2005-01-27,4847.10009765625,4860.2998046875,4835.0,4853.39990234375,4853.39990234375,1770580400,0.001299705919121763,0.07014547378227384
2005-01-28,4853.39990234375,4860.39990234375,4827.2998046875,4832.7998046875,4832.7998046875,1299761000,-0.0042444673982668935,0.0704564718576726
2005-01-31,4832.7998046875,4879.5,4832.7998046875,4852.2998046875,4852.2998046875,1316421800,0.004034928155121742,0.07167459760017858
2005-02-01,4852.2998046875,4906.2001953125,4852.2998046875,4906.2001953125,4906.2001953125,1771418700,0.011108215237016106,0.08010778010299502
2005-02-02,4906.2001953125,4918.7998046875,4897.5,4916.2001953125,4916.2001953125,1738923800,0.0020382372512142144,0.07749067757329324
2005-02-03,4916.2001953125,4924.10009765625,4898.39990234375,4908.2998046875,4908.2998046875,1934906200,-0.0016070115762439885,0.07097422908950196
2005-02-04,4908.2998046875,4947.39990234375,4908.2998046875,4941.5,4941.5,1813268500,0.006764092788462683,0.0730444444263091
2005-02-07,4941.5,4982.7998046875,4941.5,4979.7998046875,4979.7998046875,1563820500,0.007750643466052809,0.07452163624744519
2005-02-08,4979.7998046875,4995.5,4968.7001953125,4995.5,4995.5,1718790900,0.0031527764023207006,0.07339539173227665
